12.4632 	INFO 	Loaded monitor calibration from ['2025_08_24 15:35']
12.5692 	WARNING 	User requested fullscreen with size [1024  768], but screen is actually [900, 1440]. Using actual size
12.8566 	INFO 	Using renderer 'GeForce GT 730/PCIe/SSE2' for graphics
12.8566 	INFO 	OpenGL version supported by driver is 4..
12.8696 	EXP 	Created window1 = Window(allowGUI=False, allowStencil=False, autoLog=True, backendConf=UNKNOWN, backgroundFit=<method-wrapper '__getattribute__' of attributeSetter object at 0x0000024180EAFB80>, backgroundImage=<method-wrapper '__getattribute__' of attributeSetter object at 0x0000024180EAFFD0>, bitsMode=UNKNOWN, blendMode='avg', bpc=(8, 8, 8), color=array([0, 0, 0]), colorSpace='rgb', depthBits=8, fullscr=True, gamma=None, gammaErrorPolicy='raise', infoMsg=UNKNOWN, lms=UNKNOWN, monitor=<psychopy.monitors.calibTools.Monitor object at 0x0000024180E26700>, multiSample=False, name='window1', numSamples=2, pos=[0.0, 0.0], screen=0, size=array([ 900, 1440]), stencilBits=0, stereo=False, title='PsychoPy', units='height', useFBO=True, useRetina=False, viewOri=0.0, viewPos=None, viewScale=None, waitBlanking=True, winType='pyglet')
12.8697 	EXP 	window1: backgroundImage = ''
12.8697 	EXP 	window1: backgroundFit = 'none'
13.3174 	EXP 	window1: Attempting to measure frame rate of screen (0) ...
13.3174 	EXP 	window1: recordFrameIntervals = False
13.5156 	EXP 	window1: recordFrameIntervals = True
13.6993 	EXP 	Screen (0) actual frame rate measured at 59.93Hz
13.6993 	EXP 	window1: recordFrameIntervals = False
13.8126 	INFO 	keyboard.Keyboard is using ptb backend.
13.8126 	EXP 	Graz: status = STARTED
13.8979 	EXP 	Created attention_cross = ImageStim(__class__=<class 'psychopy.visual.image.ImageStim'>, anchor=('center', 'center'), autoLog=True, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=0.0, draggable=False, flipHoriz=False, flipVert=False, image='stims/cross.png', interpolate=True, mask=None, maskParams=None, name='attention_cross', opacity=1, ori=0.0, pos=array([-0.3,  0. ]), size=array([1.33333333, 0.75      ]), texRes=128.0, units='height', win=Window(...))
13.9034 	EXP 	Created motor_cue = ImageStim(__class__=<class 'psychopy.visual.image.ImageStim'>, anchor=('center', 'center'), autoLog=True, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=0.0, draggable=False, flipHoriz=False, flipVert=False, image='default.png', interpolate=True, mask=None, maskParams=None, name='motor_cue', opacity=1, ori=0.0, pos=array([0., 0.]), size=array([0.5, 0.5]), texRes=128.0, units='height', win=Window(...))
13.9532 	EXP 	Created attempt = ImageStim(__class__=<class 'psychopy.visual.image.ImageStim'>, anchor=('center', 'center'), autoLog=True, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=0.0, draggable=False, flipHoriz=False, flipVert=False, image='stims/cross.png', interpolate=True, mask=None, maskParams=None, name='attempt', opacity=1, ori=0.0, pos=array([0., 0.]), size=array([0.5, 0.5]), texRes=128.0, units='height', win=Window(...))
0.0675 	EXP 	Imported stims_sequence.csv as conditions, 10 conditions, 2 params
0.0678 	EXP 	New trial (rep=0, index=0): <Trial 0 (0 in rep 0) data={'img': 'C:\\Users\\User\\Documents\\GitHub\\real_time_bci\\stims\\left_arrow.png', 'event_label': 'LEFT_MI_STIM', 'thisN': 0, 'thisTrialN': 0, 'thisRepN': 0}>
5.0725 	EXP 	attention_cross: autoDraw = True
7.1098 	EXP 	attention_cross: autoDraw = False
7.1098 	EXP 	attention_cross: autoDraw = False
7.1098 	EXP 	motor_cue: image = 'C:\\Users\\User\\Documents\\GitHub\\real_time_bci\\stims\\left_arrow.png'
7.1098 	EXP 	motor_cue: autoDraw = True
8.3290 	EXP 	motor_cue: autoDraw = False
8.3290 	EXP 	attempt: autoDraw = True
12.0685 	EXP 	New trial (rep=0, index=1): <Trial 1 (1 in rep 0) data={'img': 'C:\\Users\\User\\Documents\\GitHub\\real_time_bci\\stims\\left_arrow.png', 'event_label': 'LEFT_MI_STIM', 'thisN': 1, 'thisTrialN': 1, 'thisRepN': 0}>
12.0852 	EXP 	attempt: autoDraw = False
12.0852 	EXP 	attention_cross: autoDraw = True
14.1128 	EXP 	attention_cross: autoDraw = False
14.1128 	EXP 	motor_cue: image = 'C:\\Users\\User\\Documents\\GitHub\\real_time_bci\\stims\\left_arrow.png'
14.1128 	EXP 	motor_cue: autoDraw = True
15.3411 	EXP 	motor_cue: autoDraw = False
15.3411 	EXP 	attempt: autoDraw = True
19.0815 	EXP 	New trial (rep=0, index=2): <Trial 2 (2 in rep 0) data={'img': 'C:\\Users\\User\\Documents\\GitHub\\real_time_bci\\stims\\left_arrow.png', 'event_label': 'LEFT_MI_STIM', 'thisN': 2, 'thisTrialN': 2, 'thisRepN': 0}>
19.0979 	EXP 	attempt: autoDraw = False
19.0979 	EXP 	attention_cross: autoDraw = True
21.1255 	EXP 	attention_cross: autoDraw = False
21.1255 	EXP 	motor_cue: image = 'C:\\Users\\User\\Documents\\GitHub\\real_time_bci\\stims\\left_arrow.png'
21.1255 	EXP 	motor_cue: autoDraw = True
22.3540 	EXP 	motor_cue: autoDraw = False
22.3540 	EXP 	attempt: autoDraw = True
26.0945 	EXP 	New trial (rep=0, index=3): <Trial 3 (3 in rep 0) data={'img': 'C:\\Users\\User\\Documents\\GitHub\\real_time_bci\\stims\\left_arrow.png', 'event_label': 'LEFT_MI_STIM', 'thisN': 3, 'thisTrialN': 3, 'thisRepN': 0}>
26.1109 	EXP 	attempt: autoDraw = False
26.1109 	EXP 	attention_cross: autoDraw = True
28.1401 	EXP 	attention_cross: autoDraw = False
28.1401 	EXP 	motor_cue: image = 'C:\\Users\\User\\Documents\\GitHub\\real_time_bci\\stims\\left_arrow.png'
28.1401 	EXP 	motor_cue: autoDraw = True
29.3666 	EXP 	motor_cue: autoDraw = False
29.3666 	EXP 	attempt: autoDraw = True
33.1072 	EXP 	New trial (rep=0, index=4): <Trial 4 (4 in rep 0) data={'img': 'C:\\Users\\User\\Documents\\GitHub\\real_time_bci\\stims\\right_arrow.png', 'event_label': 'RIGHT_MI_STIM', 'thisN': 4, 'thisTrialN': 4, 'thisRepN': 0}>
33.1236 	EXP 	attempt: autoDraw = False
33.1236 	EXP 	attention_cross: autoDraw = True
35.1554 	EXP 	attention_cross: autoDraw = False
35.1554 	EXP 	motor_cue: image = 'C:\\Users\\User\\Documents\\GitHub\\real_time_bci\\stims\\right_arrow.png'
35.1554 	EXP 	motor_cue: autoDraw = True
36.3795 	EXP 	motor_cue: autoDraw = False
36.3795 	EXP 	attempt: autoDraw = True
40.1199 	EXP 	New trial (rep=0, index=5): <Trial 5 (5 in rep 0) data={'img': 'C:\\Users\\User\\Documents\\GitHub\\real_time_bci\\stims\\right_arrow.png', 'event_label': 'RIGHT_MI_STIM', 'thisN': 5, 'thisTrialN': 5, 'thisRepN': 0}>
40.1363 	EXP 	attempt: autoDraw = False
40.1363 	EXP 	attention_cross: autoDraw = True
42.1662 	EXP 	attention_cross: autoDraw = False
42.1662 	EXP 	motor_cue: image = 'C:\\Users\\User\\Documents\\GitHub\\real_time_bci\\stims\\right_arrow.png'
42.1662 	EXP 	motor_cue: autoDraw = True
43.3923 	EXP 	motor_cue: autoDraw = False
43.3923 	EXP 	attempt: autoDraw = True
47.1328 	EXP 	New trial (rep=0, index=6): <Trial 6 (6 in rep 0) data={'img': 'C:\\Users\\User\\Documents\\GitHub\\real_time_bci\\stims\\right_arrow.png', 'event_label': 'RIGHT_MI_STIM', 'thisN': 6, 'thisTrialN': 6, 'thisRepN': 0}>
47.1492 	EXP 	attempt: autoDraw = False
47.1492 	EXP 	attention_cross: autoDraw = True
49.1771 	EXP 	attention_cross: autoDraw = False
49.1771 	EXP 	motor_cue: image = 'C:\\Users\\User\\Documents\\GitHub\\real_time_bci\\stims\\right_arrow.png'
49.1771 	EXP 	motor_cue: autoDraw = True
50.4048 	EXP 	motor_cue: autoDraw = False
50.4048 	EXP 	attempt: autoDraw = True
54.1454 	EXP 	New trial (rep=0, index=7): <Trial 7 (7 in rep 0) data={'img': 'C:\\Users\\User\\Documents\\GitHub\\real_time_bci\\stims\\right_arrow.png', 'event_label': 'RIGHT_MI_STIM', 'thisN': 7, 'thisTrialN': 7, 'thisRepN': 0}>
54.1620 	EXP 	attempt: autoDraw = False
54.1620 	EXP 	attention_cross: autoDraw = True
56.1895 	EXP 	attention_cross: autoDraw = False
56.1895 	EXP 	motor_cue: image = 'C:\\Users\\User\\Documents\\GitHub\\real_time_bci\\stims\\right_arrow.png'
56.1895 	EXP 	motor_cue: autoDraw = True
57.4177 	EXP 	motor_cue: autoDraw = False
57.4177 	EXP 	attempt: autoDraw = True
61.1581 	EXP 	New trial (rep=0, index=8): <Trial 8 (8 in rep 0) data={'img': 'C:\\Users\\User\\Documents\\GitHub\\real_time_bci\\stims\\left_arrow.png', 'event_label': 'LEFT_MI_STIM', 'thisN': 8, 'thisTrialN': 8, 'thisRepN': 0}>
61.1747 	EXP 	attempt: autoDraw = False
61.1747 	EXP 	attention_cross: autoDraw = True
63.2041 	EXP 	attention_cross: autoDraw = False
63.2041 	EXP 	motor_cue: image = 'C:\\Users\\User\\Documents\\GitHub\\real_time_bci\\stims\\left_arrow.png'
63.2041 	EXP 	motor_cue: autoDraw = True
64.4307 	EXP 	motor_cue: autoDraw = False
