88.1005 	INFO 	Loaded monitor calibration from ['2025_09_02 15:52']
88.2562 	INFO 	Using renderer 'NVIDIA GeForce GTX 1080/PCIe/SSE2' for graphics
88.2562 	INFO 	OpenGL version supported by driver is 4..
88.2705 	EXP 	Created window1 = Window(allowGUI=True, allowStencil=False, autoLog=True, backendConf=UNKNOWN, backgroundFit=<method-wrapper '__getattribute__' of attributeSetter object at 0x000002028FD27FD0>, backgroundImage=<method-wrapper '__getattribute__' of attributeSetter object at 0x000002028FD259F0>, bitsMode=UNKNOWN, blendMode='avg', bpc=(8, 8, 8), color=array([1.    , 0.9843, 0.7412]), colorSpace='rgb', depthBits=8, fullscr=False, gamma=None, gammaErrorPolicy='raise', infoMsg=UNKNOWN, lms=UNKNOWN, monitor=<psychopy.monitors.calibTools.Monitor object at 0x000002028F2C8D00>, multiSample=False, name='window1', numSamples=2, pos=[np.float64(640.0), np.float64(360.0)], screen=0, size=array([640, 360]), stencilBits=0, stereo=False, title='PsychoPy', units='height', useFBO=True, useRetina=False, viewOri=0.0, viewPos=None, viewScale=None, waitBlanking=True, winType='pyglet')
88.2706 	EXP 	window1: backgroundImage = ''
88.2706 	EXP 	window1: backgroundFit = 'none'
88.5806 	EXP 	window1: Attempting to measure frame rate of screen (0) ...
88.5806 	EXP 	window1: recordFrameIntervals = False
88.7487 	EXP 	window1: recordFrameIntervals = True
88.9323 	EXP 	Screen (0) actual frame rate measured at 59.95Hz
88.9323 	EXP 	window1: recordFrameIntervals = False
88.9976 	INFO 	keyboard.Keyboard is using ptb backend.
88.9976 	EXP 	Graz: status = STARTED
89.0670 	EXP 	Created attention_cross = ImageStim(__class__=<class 'psychopy.visual.image.ImageStim'>, anchor=('center', 'center'), autoLog=True, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=0.0, draggable=False, flipHoriz=np.False_, flipVert=np.False_, image='stims/cross.png', interpolate=True, mask=None, maskParams=None, name='attention_cross', opacity=1, ori=0.0, pos=array([0., 0.]), size=array([0.5, 0.5]), texRes=128.0, units='height', win=Window(...))
