62.1137 	INFO 	Loaded monitor calibration from ['2025_08_24 15:35']
62.2185 	WARNING 	User requested fullscreen with size [1024  768], but screen is actually [900, 1440]. Using actual size
62.5132 	INFO 	Using renderer 'GeForce GT 730/PCIe/SSE2' for graphics
62.5132 	INFO 	OpenGL version supported by driver is 4..
62.5266 	EXP 	Created window1 = Window(allowGUI=False, allowStencil=False, autoLog=True, backendConf=UNKNOWN, backgroundFit=<method-wrapper '__getattribute__' of attributeSetter object at 0x00000210CAB19B80>, backgroundImage=<method-wrapper '__getattribute__' of attributeSetter object at 0x00000210CAB19FD0>, bitsMode=UNKNOWN, blendMode='avg', bpc=(8, 8, 8), color=array([0, 0, 0]), colorSpace='rgb', depthBits=8, fullscr=True, gamma=None, gammaErrorPolicy='raise', infoMsg=UNKNOWN, lms=UNKNOWN, monitor=<psychopy.monitors.calibTools.Monitor object at 0x00000210CAF0B670>, multiSample=False, name='window1', numSamples=2, pos=[0.0, 0.0], screen=0, size=array([ 900, 1440]), stencilBits=0, stereo=False, title='PsychoPy', units='height', useFBO=True, useRetina=False, viewOri=0.0, viewPos=None, viewScale=None, waitBlanking=True, winType='pyglet')
62.5266 	EXP 	window1: backgroundImage = ''
62.5266 	EXP 	window1: backgroundFit = 'none'
62.9797 	EXP 	window1: Attempting to measure frame rate of screen (0) ...
62.9798 	EXP 	window1: recordFrameIntervals = False
63.1935 	EXP 	window1: recordFrameIntervals = True
63.3771 	EXP 	Screen (0) actual frame rate measured at 59.91Hz
63.3772 	EXP 	window1: recordFrameIntervals = False
63.4846 	INFO 	keyboard.Keyboard is using ptb backend.
63.4847 	EXP 	Graz: status = STARTED
63.5556 	EXP 	Created attention_cross = ImageStim(__class__=<class 'psychopy.visual.image.ImageStim'>, anchor=('center', 'center'), autoLog=True, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=0.0, draggable=False, flipHoriz=False, flipVert=False, image='stims/cross.png', interpolate=True, mask=None, maskParams=None, name='attention_cross', opacity=1, ori=0.0, pos=array([-0.3,  0. ]), size=array([1.33333333, 0.75      ]), texRes=128.0, units='height', win=Window(...))
63.5610 	EXP 	Created motor_cue = ImageStim(__class__=<class 'psychopy.visual.image.ImageStim'>, anchor=('center', 'center'), autoLog=True, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=0.0, draggable=False, flipHoriz=False, flipVert=False, image='default.png', interpolate=True, mask=None, maskParams=None, name='motor_cue', opacity=1, ori=0.0, pos=array([0., 0.]), size=array([0.5, 0.5]), texRes=128.0, units='height', win=Window(...))
63.6093 	EXP 	Created attempt = ImageStim(__class__=<class 'psychopy.visual.image.ImageStim'>, anchor=('center', 'center'), autoLog=True, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=0.0, draggable=False, flipHoriz=False, flipVert=False, image='stims/cross.png', interpolate=True, mask=None, maskParams=None, name='attempt', opacity=1, ori=0.0, pos=array([0., 0.]), size=array([0.5, 0.5]), texRes=128.0, units='height', win=Window(...))
0.0733 	EXP 	Imported stims_sequence.csv as conditions, 10 conditions, 2 params
0.0736 	EXP 	New trial (rep=0, index=0): <Trial 0 (0 in rep 0) data={'img': 'C:\\Users\\User\\Documents\\GitHub\\real_time_bci\\stims\\right_arrow.png', 'event_label': 'RIGHT_MI_STIM', 'thisN': 0, 'thisTrialN': 0, 'thisRepN': 0}>
5.0774 	EXP 	attention_cross: autoDraw = True
7.1140 	EXP 	attention_cross: autoDraw = False
7.1140 	EXP 	attention_cross: autoDraw = False
7.1140 	EXP 	motor_cue: image = 'C:\\Users\\User\\Documents\\GitHub\\real_time_bci\\stims\\right_arrow.png'
7.1140 	EXP 	motor_cue: autoDraw = True
8.3509 	EXP 	motor_cue: autoDraw = False
8.3509 	EXP 	attempt: autoDraw = True
12.0738 	EXP 	New trial (rep=0, index=1): <Trial 1 (1 in rep 0) data={'img': 'C:\\Users\\User\\Documents\\GitHub\\real_time_bci\\stims\\right_arrow.png', 'event_label': 'RIGHT_MI_STIM', 'thisN': 1, 'thisTrialN': 1, 'thisRepN': 0}>
12.0903 	EXP 	attempt: autoDraw = False
12.0903 	EXP 	attention_cross: autoDraw = True
14.1211 	EXP 	attention_cross: autoDraw = False
