5.5638 	INFO 	Loaded monitor calibration from ['2025_08_24 15:35']
5.9344 	INFO 	Using renderer 'GeForce GT 730/PCIe/SSE2' for graphics
5.9344 	INFO 	OpenGL version supported by driver is 4..
5.9470 	EXP 	Created window1 = Window(allowGUI=True, allowStencil=False, autoLog=True, backendConf=UNKNOWN, backgroundFit=<method-wrapper '__getattribute__' of attributeSetter object at 0x00000154E0F27070>, backgroundImage=<method-wrapper '__getattribute__' of attributeSetter object at 0x00000154E0F9AFD0>, bitsMode=UNKNOWN, blendMode='avg', bpc=(8, 8, 8), color=array([1.    , 0.9843, 0.7412]), colorSpace='rgb', depthBits=8, fullscr=False, gamma=None, gammaErrorPolicy='raise', infoMsg=UNKNOWN, lms=UNKNOWN, monitor=<psychopy.monitors.calibTools.Monitor object at 0x00000154E10215B0>, multiSample=False, name='window1', numSamples=2, pos=[130.0, 400.0], screen=0, size=array([640, 640]), stencilBits=0, stereo=False, title='PsychoPy', units='height', useFBO=True, useRetina=False, viewOri=0.0, viewPos=None, viewScale=None, waitBlanking=True, winType='pyglet')
5.9471 	EXP 	window1: backgroundImage = ''
5.9471 	EXP 	window1: backgroundFit = 'none'
6.3455 	EXP 	window1: Attempting to measure frame rate of screen (0) ...
6.3456 	EXP 	window1: recordFrameIntervals = False
6.5803 	EXP 	window1: recordFrameIntervals = True
6.7632 	EXP 	Screen (0) actual frame rate measured at 60.17Hz
6.7632 	EXP 	window1: recordFrameIntervals = False
6.8272 	INFO 	keyboard.Keyboard is using ptb backend.
6.8272 	EXP 	Graz: status = STARTED
6.8961 	EXP 	Created attention_cross = ImageStim(__class__=<class 'psychopy.visual.image.ImageStim'>, anchor=('center', 'center'), autoLog=True, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=0.0, draggable=False, flipHoriz=False, flipVert=False, image='stims/cross.png', interpolate=True, mask=None, maskParams=None, name='attention_cross', opacity=1, ori=0.0, pos=array([0., 0.]), size=array([0.5, 0.5]), texRes=128.0, units='height', win=Window(...))
6.9012 	EXP 	Created motor_cue = ImageStim(__class__=<class 'psychopy.visual.image.ImageStim'>, anchor=('center', 'center'), autoLog=True, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=0.0, draggable=False, flipHoriz=False, flipVert=False, image='default.png', interpolate=True, mask=None, maskParams=None, name='motor_cue', opacity=1, ori=0.0, pos=array([0., 0.]), size=array([1., 1.]), texRes=128.0, units='height', win=Window(...))
